-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.705810386687517236e-02,-4.030515754266696810e-02,-1.096235599514901182e-02,1.077642765590080820e-01,1.452160449479432958e-01,3.498001649756642822e-02,-1.364752797336847012e-01,-1.222692341306338137e-01,-5.340723121794415523e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.623513044022461951e-02,-3.938691570405282449e-02,1.293583863396562950e-01,3.769514196534075046e-01,4.739851264429149613e-01,1.548984374522286434e-01,-7.150769058030609360e-02,-3.107905821436468541e-01,-3.054295719363818162e-01,-2.577496343493169695e-01,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.788107729352572173e-02,-3.582778322857384234e-02,1.961283712593071549e-01,5.596705074002052971e-01,7.400745316792060047e-01,4.645223674126991442e-01,3.633302270854808780e-02,-2.281406939431440684e-01,-5.513239000613492369e-01,-5.756647521922110267e-01,-5.005748282862353404e-01,-5.676536701400490548e-02,-1.790831668631118895e-02,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.581080036931762495e-02,-2.631526146376249667e-02,-2.629847615299856639e-02,1.995623508395225620e-01,6.037593941368601946e-01,7.706464682943094946e-01,5.888696129050325911e-01,3.483686629382038991e-01,1.473974096982544335e-02,-3.294274536217678406e-01,-5.335083574300297782e-01,-4.568010705081499423e-01,-6.188736046609633057e-01,-2.327258272315649301e-01,-1.179130060525209328e-01,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-5.316413057712363055e-02,6.186800979662177014e-03,2.566602402348436285e-01,6.534286545662610912e-01,7.158512773065297541e-01,6.384741795888426719e-01,5.298910914801573391e-01,3.048072464979828533e-01,2.025351035182694215e-01,7.687005651681043383e-02,-2.598893040421364903e-02,-1.043397183923219507e-01,-5.986561563194674473e-01,-5.104545366347712498e-01,-2.848608801871830298e-01,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.705810386687517236e-02,2.000454835520655561e-02,3.093243586556875813e-01,6.602180523213511121e-01,8.119546802130108709e-01,5.819353743438042681e-01,4.545196717396131070e-01,3.934346611922556747e-01,3.801126289326930419e-01,4.558924583802638764e-01,2.159699707678359171e-01,2.543432175201779666e-01,2.291610830493143736e-01,-4.207040573824676333e-01,-7.615699286114963051e-01,-4.622569301658694396e-01,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.623513044022461951e-02,-3.938691570405282449e-02,2.763538732138626219e-01,6.630830796143294403e-01,8.373829874666588458e-01,6.905633028695934428e-01,2.496739835617607373e-01,1.844246495752503157e-01,3.982110591945421385e-01,4.912024292272547665e-01,3.361936579232434052e-01,3.012226429099087999e-02,3.779094290369481857e-01,5.074227421683734640e-01,-4.031278856433059138e-02,-7.385893009896344896e-01,-5.741148637899873286e-01,-5.340723121794415523e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.349188568472277902e-02,-2.395848603736536186e-02,1.698021829310877862e-01,6.121726606589029673e-01,8.241430101660537355e-01,8.080987501560766839e-01,3.471658794830813632e-01,-3.034228942443740334e-02,9.227478133592134646e-02,3.513893575948554560e-01,3.644969678519854872e-01,3.193371014717473200e-01,1.745173533001969646e-01,6.494310068824857840e-01,8.109492324785142481e-01,4.658633145174426726e-01,-5.911320504651966790e-01,-6.059660540309314003e-01,-1.996605014793721156e-01,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.498782694266707211e-02,-4.209948308838933062e-02,1.177790629403556166e-01,5.203237389415209524e-01,9.057233979231587018e-01,7.518488095269776350e-01,4.587874616104217762e-01,-6.873912789765282416e-02,-1.571220033351279632e-02,1.246155537353880460e-01,2.607790377599361054e-01,4.844987474038384145e-01,4.436589845273000154e-01,4.559818547116318288e-01,9.119460903001406216e-01,9.716347017182225265e-01,7.008052512339667528e-01,-5.438671032373117997e-01,-7.032362889388905636e-01,-4.017423453978171688e-01,-1.306755561381578445e-02
-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-2.547123053421576980e-02,4.961216328848225277e-02,4.149350876792097242e-01,8.116974149885423095e-01,8.111605327393786036e-01,2.587337987871802802e-01,-9.696676964157123491e-02,-1.180195556723002137e-01,9.366591993614342693e-02,1.371754211456373551e-01,2.360341497352255458e-01,3.694637821508484632e-01,3.213703777085803459e-01,5.335996165492129517e-01,8.428552976060732504e-01,1.028927738241413259e+00,7.840818000244610397e-01,-5.248927501787536976e-01,-7.478997029963306842e-01,-5.693620076476066938e-01,-1.306755561381578445e-02
