-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.677190684713423391e-02,-6.043142410378684465e-02,-1.036703378391251318e-01,-7.923822264807919846e-02,-2.015965499769093242e-02,-2.409163318190942968e-02,-5.106921417218651671e-02,-3.762635083083867155e-02,-1.273343253278118661e-02,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.590435151284669973e-02,-9.233485727534429532e-02,-1.190486815475000487e-01,-1.990615604810563877e-03,1.378033645752378966e-01,1.385930329278184381e-01,1.217699509050112205e-01,6.996499999864574937e-02,-3.766845842257288829e-02,-4.818864451520436798e-02,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.763946218142176114e-02,-9.004006870730103806e-02,-1.113902231048354285e-01,1.474379006563228678e-01,4.062011906119318283e-01,5.131911830109198158e-01,4.561192837607699335e-01,3.611626163024601599e-01,1.392235553704713469e-01,-2.010076451297921479e-02,-4.859234647478397062e-02,-1.441825081813423275e-02,-3.308662128470399658e-03,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-4.915317278537972845e-03,-2.181134250142848993e-02,-8.977412519994756868e-02,-1.045284248148912881e-01,1.948034637269800973e-01,5.572380471764606380e-01,8.776771248418692162e-01,1.012624930722785033e+00,7.886241066844804637e-01,3.604975569198893837e-01,-2.066936354043291679e-02,-1.368012733200528463e-01,-1.140935867504381251e-01,-5.341858274997304118e-02,-2.760377663516384861e-02,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-5.108001977113969805e-02,-1.193288943922037604e-01,-7.761372928142401539e-02,2.013258109426162290e-01,5.809062655951242604e-01,9.864286146994095672e-01,1.236795889137897397e+00,1.100877868344861010e+00,4.942111912174333987e-01,-1.768035597496619982e-02,-2.503553340129334726e-01,-2.884627228191888881e-01,-2.254304098248408883e-01,-2.718802021323320217e-02,-2.823148277661233219e-02,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.677190684713423391e-02,-1.103934374062673085e-01,-2.878673031250493508e-02,2.869217857654552950e-01,6.602129783928758489e-01,1.073506640548836044e+00,1.300880274082552246e+00,1.036495611554596241e+00,6.738141141074034390e-01,2.861596701128005793e-01,-8.632858089335740392e-03,-1.635542020119507278e-01,-2.234438850663088560e-01,-3.594862890402402145e-01,-1.325995500391239923e-01,-6.221195294193047204e-02,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.590435151284669973e-02,-9.233485727534429532e-02,-6.159700292491301910e-02,2.990219772017249644e-01,7.254093941091102060e-01,1.121430896431682589e+00,1.306229316035066645e+00,9.746993554217340261e-01,6.625062552454206166e-01,3.898415589202927078e-01,1.070513823389203784e-01,-7.468118535299934913e-02,7.104009205895465973e-02,1.294346667360515291e-01,-3.272510862480118576e-01,-4.114538116809711710e-01,-2.112228836489878081e-01,-1.273343253278118661e-02,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.301250039855493014e-02,-6.821176035640140467e-02,-9.950157643441914779e-02,2.527595252099940071e-01,7.374678533387315493e-01,1.201992284299294056e+00,1.329732966803781169e+00,7.874286743474431249e-01,3.828543510625832536e-01,2.606229439167781492e-01,7.381062756803832836e-02,-1.732789370240461480e-01,-2.039918831156968260e-01,1.901014511829570430e-01,3.696533576137951971e-01,-3.545255440150332782e-01,-6.799196810982026662e-01,-3.774852319447068449e-01,-3.276629294451399027e-02,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-4.047761944250440405e-03,-6.249780044160491155e-02,-1.026618584981370819e-01,1.420271075905903402e-01,6.776504910322744824e-01,1.206987298982145074e+00,1.309875575461260544e+00,7.965788617666226257e-01,4.964298074973707425e-02,-2.139142776775521393e-01,-1.464923390707767170e-01,-1.210243046676338780e-01,-3.862274343211789529e-01,-4.562580456071554380e-01,1.437109395870756756e-01,5.731728786356089511e-01,-1.023141627346042803e-02,-6.198591969131181934e-01,-4.281380461702379292e-01,-4.245280293181684372e-02,-2.023466164246201515e-03
-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-1.985058382646564049e-02,-1.023451350766288875e-01,6.788025593439883654e-02,5.907740010286443022e-01,1.137417131539105508e+00,1.269556441272189140e+00,8.255242269750975304e-01,1.010790220635266884e-01,-5.065113151765556765e-01,-6.166148650578644475e-01,-2.830429300656724378e-01,-1.345372192990764992e-01,-4.319517767887707804e-01,-3.867707064183538712e-01,4.375605549891570245e-01,9.090515802605259044e-01,3.856747085895096960e-01,-5.143575240282672878e-01,-5.126717594132631506e-01,-1.198260206500908198e-01,-2.023466164246201515e-03
