2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,6.060964614152907631e-03,-7.047516401199732661e-02,-2.415419306971279267e-01,-4.602397524989119137e-01,-6.279484926339459205e-01,-6.245723697338618763e-01,-4.285637562035345960e-01,-1.650608320884844882e-01,-1.634527034327095535e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,7.132085763356263430e-03,-8.742959715572057311e-02,-3.163391692965638047e-01,-7.188696077349139291e-01,-1.190550446013609598e+00,-1.369859832780910613e+00,-1.139861240449781654e+00,-8.167360269044544596e-01,-4.803565132486469214e-01,-1.712811410719273231e-01,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,4.989843464949551832e-03,-8.850035429293032219e-02,-2.767608516210434133e-01,-6.924315801876432808e-01,-9.801970990995567679e-01,-1.028693713700654433e+00,-9.568872991584096432e-01,-9.422783013506265126e-01,-6.750414345340401967e-01,-4.390022038683002448e-01,-2.370728870013765199e-01,-2.925231794224066040e-02,1.939618881134425737e-02,2.427002415060997009e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.069962031993211396e-02,-4.598627706953122007e-03,-1.020293166970505372e-01,-3.017647868277979484e-01,-6.511329721878557075e-01,-8.463960979645158700e-01,-6.672063196552734388e-01,-3.007850318927974831e-01,-7.270333210335047647e-02,-2.369082517264521903e-01,-3.244180598825801010e-01,-4.418642345450672915e-01,-4.854625164001595827e-01,-3.321339135733889503e-01,-7.519545473304450889e-02,2.427002415060997009e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,-3.215934486657964775e-02,-1.858412743637374853e-01,-4.367404943441642873e-01,-8.031086530025098869e-01,-9.115508310788986712e-01,-5.255886140553390762e-01,-1.519750048497731931e-01,1.671110624118764265e-01,3.202662193892051867e-01,2.551756358760236265e-02,-4.179091546903637711e-01,-5.222886805294776336e-01,-5.337154905950906025e-01,-3.684181702268474190e-01,-1.148228029117864812e-01,2.427002415060997009e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,6.060964614152907631e-03,-6.560854935178569991e-02,-3.778757658805332875e-01,-7.408588886991436251e-01,-8.025812625154560287e-01,-3.840031267454226960e-01,6.288435834587764728e-02,3.750613981748328607e-01,3.054031006042277618e-01,4.051751226040661291e-01,2.241641523206934772e-01,-9.796510045142721446e-02,-2.921474366284468327e-01,-2.539448962857325798e-01,-1.632628992199897378e-01,-4.110645369133526794e-02,2.427002415060997009e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,7.132085763356263430e-03,-8.742959715572057311e-02,-2.301881953927816249e-01,-5.739917547971594702e-01,-6.558859284309780380e-01,-2.548859927803279746e-01,3.371398991521667998e-01,8.885721024783221900e-01,9.495172832380316397e-01,7.292742957817571758e-01,8.053693097596080763e-01,8.505287961048237921e-01,4.281474049769197210e-01,-3.429870205182648096e-02,-1.384706646569220378e-01,-1.995590732524207267e-01,-1.232570824962035960e-01,-1.634527034327095535e-02,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,1.070248959403411956e-02,-5.444988434513409192e-02,-2.126849937526618661e-01,-5.104984986285369120e-01,-5.581859442971501828e-01,-2.387905641075445118e-01,2.623542849047509895e-01,8.840844704166933576e-01,1.139490489486385760e+00,1.120789130309633341e+00,1.059441189657823745e+00,9.995676340425713180e-01,1.082787686213851241e+00,5.834088825492882435e-01,-1.219411870062935277e-01,-4.393044836892217031e-01,-4.440588298381544785e-01,-3.067993533669733930e-01,-1.127951170007387982e-01,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,2.177074146913546976e-02,-3.777631324003724589e-02,-1.921192645734431659e-01,-4.533560415693357881e-01,-5.134146859832837695e-01,-1.112143672272271622e-01,3.849531733522231214e-01,8.789449405290334916e-01,1.013002625640993415e+00,9.152342364703324185e-01,8.934063843798404347e-01,6.693289551372620938e-01,5.413448432789128573e-01,6.051243049622165859e-01,2.951036312489534463e-01,-1.872273039437976350e-01,-5.189086272582119630e-01,-4.828992498709876457e-01,-2.865921280985953556e-01,-1.110869523722167185e-01,2.427002415060997009e-02
2.427002415060997009e-02,2.427002415060997009e-02,2.427002415060997009e-02,5.156471711747784986e-03,-6.708094905696664056e-02,-3.407161417398967274e-01,-4.868323543930754838e-01,-1.785040096690257150e-01,4.454740726991610611e-01,1.097327767867667836e+00,1.089075937217065082e+00,6.864194657288344992e-01,5.249449377477753975e-01,3.654993543364838393e-01,2.006218031413999348e-01,9.585258271910393479e-02,2.208378859740846023e-01,2.307738186974151728e-01,-5.077092360486004652e-02,-3.754518460263224222e-01,-3.184223399150605260e-01,-1.696885966129746404e-01,-3.214788382105966680e-02,2.427002415060997009e-02
