1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.572117626667022816e-01,3.135791652342852509e-01,5.364669043059442366e-01,4.878509539599512612e-01,3.758428260391813436e-03,-5.666242005778294732e-01,-6.326783959187713968e-01,-2.662720464608248627e-01,2.342255530404109554e-02,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.544987890650244278e-01,4.209406939207339104e-01,7.339780808956015701e-01,6.127108833661266685e-01,-3.472623515655013926e-01,-1.273469893020741761e+00,-1.491982977559753731e+00,-1.231819009167306689e+00,-8.915914398490214499e-01,-2.971090696605981352e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.599247362683801077e-01,4.155829977755453042e-01,7.869308892801842870e-01,4.978633200001044701e-01,-8.363748454087065465e-01,-2.007601328557539588e+00,-1.937686317227781174e+00,-1.718935490910913133e+00,-1.505644923740742103e+00,-1.070625822567472518e+00,-3.455477249680781182e-01,-6.802883218316596592e-04,1.005709727020824701e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.201344567771051447e-01,1.768605565907908628e-01,4.270697352348589160e-01,7.541864891554794781e-01,4.212949040802378975e-01,-1.121831042005442924e+00,-2.433495692989112946e+00,-2.427840311847189181e+00,-1.724043989336739191e+00,-1.258309783246002400e+00,-6.231673285072923951e-01,-3.902785600692617596e-01,-5.662825046216739544e-01,-5.786956629624553372e-01,-1.019384116518731453e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,2.662162776086844929e-01,5.700767231922523326e-01,8.031556554175183216e-01,1.946595993787781365e-01,-1.424302276291464331e+00,-2.465091276439089540e+00,-2.150894508698918628e+00,-1.620176191001619470e+00,-9.350807737412989429e-01,-2.376081657194183405e-01,1.343927737434996439e-01,-4.811017959141266065e-01,-9.389084247981800413e-01,-8.372811816778837901e-01,-1.564513588652891030e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.572117626667022816e-01,5.111089690752765868e-01,7.595653217578051120e-01,1.240516822127735175e-01,-1.568744607876036756e+00,-2.672626460250467240e+00,-2.227349709317671955e+00,-1.265433993632448795e+00,-7.040195504020825279e-01,-4.562745896113269417e-01,-2.064343455119754811e-02,1.670384841916312813e-01,-4.727411052467775932e-01,-7.611827734930841638e-01,-5.851175965339530105e-01,-3.333046243471249337e-03,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.544987890650244278e-01,4.209406939207339104e-01,7.909149945165743212e-01,2.514945770084274779e-01,-1.496035065655322960e+00,-2.794622116587033300e+00,-2.446822093567792678e+00,-1.344095420684008557e+00,-1.407665002652830344e-01,-1.181770847562483018e-01,-3.598574955472901293e-01,5.065307261367493208e-01,8.139950353743545808e-01,-4.288532950130333199e-03,-3.600488054109553526e-01,-3.244627095612825918e-01,-5.066631290258138964e-02,2.342255530404109554e-02,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.454555437260983131e-01,3.410990796837152228e-01,7.113109768989186454e-01,3.632268024754582436e-01,-1.228794214956681508e+00,-2.556230774998445643e+00,-2.479194558130613402e+00,-1.385605193809697377e+00,8.727702950401353132e-02,5.993676511315156885e-01,2.974402705408342729e-01,6.967406261949709023e-01,1.522205659164590941e+00,1.259745552157070403e+00,2.750965533011100472e-01,-3.100094715754188601e-01,-3.197427107715137828e-01,-2.662672300841295026e-01,-1.708662048274395273e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.174214831754273047e-01,3.094545248092389622e-01,6.635224110063384639e-01,5.793384877818764656e-01,-1.028668516969271751e+00,-2.612176187387576398e+00,-2.503535708425310702e+00,-1.168288920082005689e+00,5.757281681285328911e-01,1.268219569498928445e+00,9.052373061632261741e-01,1.032319920553880443e+00,1.374877632672295791e+00,1.557311632416630953e+00,9.371439111528587773e-01,-1.637351560022878849e-02,-7.557424470197919852e-01,-6.402118086522701201e-01,-4.433778256177902666e-01,-1.454075418558774535e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.680418268722646546e-01,5.409687786016101896e-01,6.678000220828050892e-01,-5.556272784521912866e-01,-2.528896545985823252e+00,-2.741926061332810249e+00,-1.045104466225294404e+00,9.325530875255078067e-01,1.615632251197216762e+00,1.279389335054392784e+00,9.650215989818760054e-01,9.268818986620388500e-01,8.982150901035935719e-01,9.351101047615063555e-01,3.520340063189175139e-01,-3.809420684626436682e-01,-1.131757441718204138e+00,-7.916000306314113777e-01,-3.157534744809656346e-01,5.277631285728201505e-02,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,3.343270307096342098e-01,7.074021644123337227e-01,1.017894081698328401e-01,-1.884665829060124365e+00,-2.776596612262301811e+00,-1.169875981430432033e+00,9.559105745644547181e-01,1.746178822862167079e+00,1.276146516715194190e+00,8.459279156929137011e-01,5.333842041591803085e-01,3.282166586787093054e-01,3.015734137857661867e-01,3.912172307625558787e-01,3.422200851434575863e-02,-5.468118809802715585e-01,-1.228862890864119706e+00,-6.300347298091532044e-01,-7.782828100756106204e-02,2.460015666543268753e-01,1.110912114381790161e-01
