1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.014454595278948580e-02,1.362485797829268708e-02,5.220489097558253175e-03,-4.204770580947618519e-02,-1.096200842967293559e-01,-9.829588465246498485e-02,-6.303682075996012990e-03,2.993155519167582310e-02,2.280758467375063395e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.015971625114188426e-02,2.573127720742395333e-02,6.471126657527159765e-02,5.382075995827715481e-02,1.651531778750755380e-02,4.423651881105099964e-02,1.067040013305597945e-06,-1.728813318060896942e-02,2.902991716183866977e-02,8.741465298568501519e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.012937565443708561e-02,2.551102705856821487e-02,1.144085661850540864e-01,1.966924260005208647e-01,3.387249589171808517e-01,4.640971153805616423e-01,6.001403276333768799e-01,4.978929405023033716e-01,2.418579030206756131e-01,6.749484820985324207e-02,1.405098747973348161e-01,2.215399566818686272e-02,1.189105826265671705e-02,1.040244102478027344e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.035187336360560845e-02,1.088853363933808653e-02,2.427245228021752271e-02,1.050144257736118358e-01,2.359063609662994943e-01,3.069939138495602071e-01,4.910083158480406107e-01,7.673611082081847057e-01,8.643708951533864981e-01,6.306303402952228021e-01,3.242949353302738147e-01,1.267754717492564770e-03,-3.059768428405135188e-03,4.444410000361648932e-02,4.285641125604218449e-02,1.040244102478027344e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.207676723133772542e-02,3.944986812660799397e-02,8.624454765379720167e-02,1.787914585486493624e-01,2.968194255308595486e-01,4.144544300294535910e-01,6.319520553409615493e-01,5.675917741130379612e-01,4.454044920734734347e-01,4.872371708823587388e-01,5.198049505063168096e-01,1.483464735176637066e-02,-1.635708222786585453e-01,9.253980060126265617e-02,9.698112726795907190e-02,1.040244102478027344e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.014454595278948580e-02,6.052209767512976846e-02,1.576990714949537409e-01,2.799501791117056659e-01,2.778954611077686376e-01,4.372778259464265016e-01,6.229272562531097401e-01,6.509149195973340518e-01,3.531492901879235702e-01,2.074873095839376014e-01,3.110992390831347487e-01,6.015047690374595302e-01,3.107529244294352511e-01,-4.491383885489891314e-03,1.505365771478882064e-01,1.213992052510673020e-01,1.040244102478027344e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.015971625114188426e-02,2.573127720742395333e-02,1.891383202874339087e-01,2.816953057112793202e-01,3.728352139653711705e-01,4.933302671392905681e-01,5.947008458427246458e-01,6.456457280476266547e-01,5.667865569023050609e-01,3.498627662841304331e-01,2.563952381485233856e-01,2.155732033404466341e-01,4.531652522113575610e-01,5.050505577230497423e-01,1.212377770639516683e-02,-6.298033706843857160e-02,9.741510056397482270e-03,2.280758467375063395e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.021028391231654925e-02,2.456134882728185781e-02,1.146762216605209522e-01,2.340851353787288258e-01,2.514750528204090507e-01,4.119904998890763226e-01,5.344324775734076161e-01,3.109628092132361576e-01,3.101947196558410003e-01,2.188983862233512823e-01,9.985956737004658690e-02,1.844927880401705245e-01,3.621226285776006637e-02,9.789123492059612075e-04,3.693040756065872898e-01,1.409464364287023042e-01,-1.198114212127585343e-01,-8.821046057285047981e-02,6.955124613116769883e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.036704366195800864e-02,1.954958618107233495e-02,1.030380371391919209e-01,2.484263490593316692e-01,2.382223936076294235e-01,2.996493643227343684e-01,5.206557914596415815e-01,4.807253657675841230e-01,1.451592152938246671e-01,-9.407613740174788908e-02,-3.452096982037319850e-01,-1.535198047538014476e-01,-4.613442613067588599e-03,-2.032154228214138880e-01,-1.272676213279220203e-01,3.936672892279959313e-01,3.625274924561380785e-01,2.018591466487629216e-02,-7.559131566508141276e-02,1.247868659157378990e-01,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,1.186321071467782290e-02,8.479155070677983630e-02,2.310083954595029687e-01,2.839764383479990162e-01,2.033391539957009053e-01,4.395689733107299713e-01,4.466650230846569425e-01,2.148469193235916508e-01,-9.996867873797242454e-03,-3.148691548764998016e-01,-3.628682285839435750e-01,-1.166014099639712809e-01,-7.686681875630337057e-02,-4.617761894375744386e-02,2.410819114313698247e-02,4.719157082014990290e-01,5.455536092941959403e-01,1.540169636371965245e-01,-5.591750874677120509e-02,9.995437026316043860e-02,1.040244102478027344e-02
1.040244102478027344e-02,1.040244102478027344e-02,1.040244102478027344e-02,2.824202171965118843e-02,2.121859313331215802e-01,2.861721300583918159e-01,2.477477614201751555e-01,2.257353442337583505e-01,3.016433340406008967e-01,1.712699921436461881e-01,-1.444288669811451542e-01,-1.682894737039710709e-01,-2.548372254944315518e-01,-1.854519831272316843e-01,5.817379356891501721e-03,1.760428066493249094e-02,1.045290750455951240e-01,7.771080314117832788e-02,4.052406396625527485e-01,5.071118463013395417e-01,2.485240213426888611e-01,-4.624695255987198994e-02,-2.267502839950955723e-02,1.040244102478027344e-02
