4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-5.882154870778323261e-03,-8.472776089740147176e-03,1.348324070008946607e-02,8.623746528710221626e-02,9.710119798341218522e-02,7.490051755791202193e-02,3.161122881825642605e-03,-1.318552024918151488e-02,-6.346321746926097615e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-5.254437144407453700e-03,-3.642780694416632853e-02,2.816114862650341555e-02,9.220912914321409415e-02,2.993702368646422030e-01,4.079934278192620112e-01,4.611710517375054441e-01,2.328285954965680082e-01,9.950717312338597242e-02,-3.860886802385543604e-02,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-6.509872597149189352e-03,-3.116954766469550581e-02,4.732706893564147393e-02,2.835337333782923519e-01,6.645120084943139105e-01,8.645734732587110338e-01,8.816994218009652773e-01,9.534549686108150235e-01,7.185353585555418476e-01,4.022736064067073958e-01,4.200594560151883761e-02,-5.812964791103322065e-03,3.452802290592123756e-03,4.789046477526426315e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,2.696654056290200951e-03,-3.842324338049865270e-03,-2.953954165363135986e-02,5.139361198662834029e-02,3.298387219965019934e-01,6.442580155681307819e-01,7.684403298167037377e-01,8.926841574392337941e-01,9.687370764292483338e-01,1.061619809772088585e+00,9.821735222093468387e-01,8.169740408805070686e-01,2.984405182575916027e-01,6.287614652412197580e-03,-2.125520428423496172e-02,4.789046477526426315e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-3.132640795197848271e-02,6.965061994817327296e-03,7.063168766086591610e-02,3.751468872706242297e-01,5.768913197550264993e-01,5.528724114483625218e-01,4.352729315339934346e-01,4.862266748431412489e-01,5.532493242482636742e-01,7.079792230627407479e-01,8.040627853670980763e-01,1.030126292205543859e+00,7.034347393349105193e-01,1.854987024987006794e-01,-6.018279710163672303e-03,4.789046477526426315e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-5.882154870778323261e-03,-4.980437412091037741e-02,9.856640135175456785e-02,4.033354541305088081e-01,7.122283570541472209e-01,5.657218170005318125e-01,3.226016633924754240e-01,2.752785003817109777e-01,3.709272382050461392e-01,3.602697100545115272e-01,4.876107363724242472e-01,6.737186703977048330e-01,1.045423555239012536e+00,9.373337844605832414e-01,4.580849454774721385e-01,7.335414744950100041e-02,4.789046477526426315e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-5.254437144407453700e-03,-3.642780694416632853e-02,1.392471437963346270e-01,4.221437593794191145e-01,6.522474341770160278e-01,6.444282720650673646e-01,4.211679311469196940e-01,2.150769661253721099e-01,3.198205950067322667e-01,3.732353871706506898e-01,4.028385114125614952e-01,3.307325241192444754e-01,3.842995379375768739e-01,6.071043951016869000e-01,8.664886860724757556e-01,6.407263213695556514e-01,1.722198130215938094e-01,-6.346321746926097615e-03,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-3.162044723171228769e-03,-2.447348859197661167e-02,2.323789338526482257e-02,2.958540970423058081e-01,4.910351420223129093e-01,4.750384620153437210e-01,3.235054613237140497e-01,1.239600172722894467e-01,6.395076835601051779e-02,5.595511813264540668e-02,4.332595362930610761e-02,8.894105474008065504e-02,3.358150331449558795e-02,-8.752000657841571551e-02,9.557999459770956385e-02,7.803191162919735913e-01,7.732483772396602228e-01,2.938832001632773472e-01,-2.257393778064379838e-02,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,3.324371782661068777e-03,-3.734539028293654139e-02,3.826596091556197510e-02,2.885788559164925160e-01,5.018438708931938219e-01,3.298366935832390268e-01,1.373810383107733069e-01,-9.881474322402021213e-03,-1.210429839351603865e-02,-1.065562198650750747e-01,-4.324183266080331989e-01,-5.309323450787831744e-01,-3.460117037791539674e-01,-1.533273075926392115e-01,-1.247020826346296185e-01,-1.379624662519079309e-02,7.329709205155571228e-01,9.367205169727549352e-01,4.779826555510654496e-01,2.139825838636241762e-02,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-8.544210897868170437e-03,-2.901572044390966082e-02,2.056304421056719955e-01,4.637781803313570927e-01,4.656417455104198133e-01,1.852077170804728445e-01,-1.192434067143967047e-01,-9.423636307976421267e-02,-2.861796242970164605e-02,-8.350993355772656779e-02,-3.870209518527868431e-01,-5.271219735252945515e-01,-1.928408548436766901e-01,-9.308644854189720985e-02,-1.398497246114500103e-01,-4.718629868847180192e-02,7.054725131202563837e-01,9.616357577069861717e-01,6.395351679685215007e-01,1.247700619073037059e-01,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,4.789046477526426315e-03,-4.252750702457977483e-02,1.330039201432144935e-01,3.652544662265071462e-01,4.594775711131446894e-01,1.235895744123149398e-01,-2.212540818652248553e-01,-2.724316514608467465e-01,-1.256617851975355971e-01,1.316633719183943167e-02,6.791227961908660737e-02,-1.201454319680730631e-01,-1.061080285347998226e-01,2.644089220420402231e-02,-1.170395876116612360e-01,-1.453727302524973897e-01,-1.885817777109789206e-01,5.305879418208609977e-01,8.754214176360298749e-01,6.832612389954281218e-01,2.142018753359568872e-01,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,-1.111313592386888385e-02,-1.319248538793010156e-02,2.254738544661771260e-01,3.522824386956499021e-01,1.546847700177893803e-01,-1.293716615960733562e-01,-9.913683379726376255e-02,-9.302988530812304757e-02,-3.838144536769275139e-02,2.452054789618534139e-02,4.841116054860108292e-02,2.408220539526904208e-02,4.789046477526426315e-03,4.789046477526426315e-03,-1.268409878435526328e-01,-1.517817318567313001e-01,-2.675121860980402833e-01,3.758270207043810651e-01,7.522163061534656858e-01,7.050279609110278178e-01,2.463463163916386478e-01,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,-2.826816962447528669e-02,9.670833644511943328e-02,2.576877369819318697e-01,1.870498308747567673e-01,-4.938911969280426750e-02,7.557937812754049467e-02,2.753221093567417843e-01,2.657556067038254755e-01,2.779917217535424201e-02,-1.403943966051526826e-02,1.448891035408950319e-02,5.456086271899003928e-03,3.324371782661068777e-03,-2.071216261087387156e-02,-7.199040177625185000e-02,-1.355371694171838559e-01,-2.282456831093512828e-01,2.505695882618573789e-01,6.744779345597708975e-01,6.465514795872948639e-01,2.689222385303354224e-01,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,3.036206664298387453e-02,1.265959937216750708e-01,1.469568981478611980e-01,2.995743911676844451e-02,3.639396003575294525e-02,4.148018888070010846e-01,4.297866891722615379e-01,2.187480494617393134e-01,6.289886014864725511e-03,4.789046477526426315e-03,4.789046477526426315e-03,3.324371782661068777e-03,-2.128182621672749381e-02,-2.166642496617986538e-02,2.323935135249412254e-02,1.406589003791113186e-02,-1.866479082726964223e-01,1.152395404948324681e-01,4.922360486442259320e-01,5.143748818750621954e-01,2.187805491152639559e-01,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,1.726910678085450540e-02,-1.152716302221602762e-02,-5.836064867383135291e-02,-1.825329811896617416e-01,2.008297253838356167e-01,5.296888714382316232e-01,3.884633835551201120e-01,9.301896411377717777e-02,4.789046477526426315e-03,4.789046477526426315e-03,-5.254437144407453700e-03,-1.231172723038231887e-02,-2.555661705121684002e-03,1.877515931558959572e-01,3.106534173328648896e-01,1.225151368435106330e-01,-2.428848738307315958e-01,-3.583280881136369916e-02,3.540320573666808079e-01,3.575948543043113159e-01,1.078361060926873449e-01,4.789046477526426315e-03
4.789046477526426315e-03,4.789046477526426315e-03,-3.377299719106626602e-02,-1.220971195118538133e-01,-1.862621789999013289e-01,-1.370010482001246255e-01,2.975798587953927266e-01,6.187129431331128693e-01,2.958606934339246264e-01,2.289652666807466888e-02,4.789046477526426315e-03,-1.906422712456654067e-02,-9.933277057008998989e-03,3.044557680795883375e-02,2.424469542908755937e-01,5.652414670981028566e-01,4.818069197657500191e-01,5.149974532827145124e-02,-3.136050284876689132e-01,3.086482521475241922e-02,2.812191474233187716e-01,2.154732065403139885e-01,1.572570233404928589e-02,4.789046477526426315e-03
