1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,6.624933332204818726e-03,-3.889061988276594495e-02,-1.566462167191738919e-01,-2.993356702228387456e-01,-3.194419272536156429e-01,-1.635982116793885111e-01,1.252568029597694171e-02,5.313385805370761383e-02,3.100996062743897538e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,7.073230822296703614e-03,-5.246594937554761862e-02,-2.624658289566343949e-01,-6.265347048859386536e-01,-9.290240769950197652e-01,-9.337092589952197264e-01,-6.888262515558916110e-01,-3.366500307239738143e-01,-2.023448587632646622e-02,8.169383881430999916e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,6.176635842112934704e-03,-5.407251398645195051e-02,-2.364081543158082499e-01,-6.115658331530022807e-01,-9.304468234375521396e-01,-1.056048151162708670e+00,-1.188724016680783757e+00,-1.103926648169427205e+00,-6.816794467195137486e-01,-1.448639226657356671e-01,2.135822180950758958e-02,3.162632957100867948e-02,1.625766705940751358e-02,1.424599066376686096e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.275166569679391133e-02,-4.801245442792485829e-04,-6.562895944305494056e-02,-2.492551081101683774e-01,-5.247500834950045157e-01,-7.709635333459384787e-01,-7.497627533296598035e-01,-6.802669518115912473e-01,-6.832959588562301789e-01,-9.973674023108483055e-01,-1.035992104019604731e+00,-5.657948884382552057e-01,-1.725279103179334639e-01,4.869861541425480472e-02,5.370847303785530186e-02,1.424599066376686096e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,-1.079743019506042984e-02,-1.316130566100279509e-01,-3.629533446448690581e-01,-5.961970799794311660e-01,-6.508482564984838792e-01,-5.366709519967473030e-01,-2.590838550589979472e-01,-7.425650471191416746e-02,9.459239408949036976e-02,-2.518598744810064405e-01,-8.395538338720252014e-01,-9.453437970156837178e-01,-5.069789017897610162e-01,-3.893169900402427414e-02,4.103159152482653560e-02,1.424599066376686096e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,6.624933332204818726e-03,-5.656002664244642875e-02,-3.537116071364531655e-01,-7.253193881417460132e-01,-7.490093064950962276e-01,-4.585658985701409063e-01,-6.771698862031189092e-02,7.238318738436289035e-02,1.426986196881828081e-02,3.650683346149672936e-01,3.788079411613151648e-01,-3.634034416131565748e-01,-8.861643668090668502e-01,-6.196567097130943891e-01,-6.550414110990424033e-02,3.019334468990563652e-02,1.424599066376686096e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,7.073230822296703614e-03,-5.246594937554761862e-02,-1.738682357119579192e-01,-5.233004203408628818e-01,-7.456405323710949551e-01,-4.179080194976252938e-01,9.421572095404084912e-02,5.360160928452387674e-01,5.075359129237335676e-01,1.611578082574494641e-01,5.438974891862302652e-01,7.444848026436590160e-01,1.352961116794533236e-01,-5.913673682718119107e-01,-6.337842021594006781e-01,-2.017141662264133051e-01,-4.165514826993746422e-03,3.100996062743897538e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,8.567555789269654110e-03,-3.559143454128620154e-02,-1.876757858138458079e-01,-3.841929442244673698e-01,-5.755064975753354517e-01,-3.536669041363375565e-01,4.943742503311647496e-02,5.413884669076650669e-01,1.033471166836462896e+00,9.870110587961058446e-01,6.013998727387219745e-01,7.323960891144131180e-01,9.439171207726331225e-01,4.870448192841758672e-01,-4.130171484386950254e-01,-5.718858321927779986e-01,-2.737449866719543490e-01,-6.012902416142761053e-02,5.755372206662216078e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,1.319996318688579709e-02,-1.899162034193674353e-02,-1.561814242645221396e-01,-3.879564903092150296e-01,-4.690227115115917500e-01,-2.002743264167185233e-01,2.959457230425495688e-01,5.507307523117381809e-01,7.862749835384972297e-01,1.089004465508932151e+00,1.067965339187660456e+00,8.994733976067829095e-01,8.111551246167544305e-01,8.899291516354710385e-01,5.176155756570071098e-01,-3.771506746112386343e-01,-6.944939154629394817e-01,-4.560633640681557299e-01,-8.788867424625682045e-02,4.086937680475266621e-02,1.424599066376686096e-02
1.424599066376686096e-02,1.424599066376686096e-02,1.424599066376686096e-02,5.248191624003297959e-03,-5.538844369790132949e-02,-3.003417819181420922e-01,-5.317278285551926276e-01,-3.226128692341531101e-01,3.586557610430662346e-01,7.979548182612394847e-01,6.914556739121382467e-01,6.424462409343056901e-01,6.877481505932176997e-01,7.327073913651938053e-01,6.451317494625555815e-01,4.550773431930472679e-01,7.309963285338645367e-01,4.940719578355807773e-01,-2.970526170843810765e-01,-6.423015703561296696e-01,-5.331219927882592247e-01,-1.254252007121548773e-01,1.552292334792368389e-02,1.424599066376686096e-02
