7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,9.110855907201767523e-02,1.054244625217774373e-01,9.026256706200393165e-02,-6.910951231040213250e-03,-7.089586257569346905e-02,-7.800014446690387016e-02,3.632333315908911620e-03,5.947935521675675602e-02,7.887299194493714583e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,9.025018872583613627e-02,1.234925870363618866e-01,-1.962858992172222816e-02,-2.861383405532322288e-01,-6.554946718116601012e-01,-6.639409448805391190e-01,-4.380366320557453896e-01,-1.788930964528345768e-02,7.499774885820408021e-02,1.309397354685500614e-01,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,9.196692941819920031e-02,1.187181928286365484e-01,-3.915716403839633597e-02,-5.406593372716622659e-01,-1.201573447262247907e+00,-1.575647410323076425e+00,-1.225358498392298046e+00,-7.401518147950080229e-01,-2.013434866698929349e-02,2.260323697555006728e-01,3.324036000259951162e-01,7.625917732058203058e-02,7.679907063789227772e-02,7.651626318693161011e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.937749767420339275e-02,9.043162520609650257e-02,1.139003289680854958e-01,-4.984181925070052532e-02,-5.735639088221039517e-01,-1.458419674824850354e+00,-2.048946624366091651e+00,-2.002662020687963729e+00,-1.345418150522107226e+00,-7.417111454641117652e-01,1.432365819738775359e-01,4.349451334745274012e-01,5.029368489250247709e-01,7.373351585850411449e-02,8.745699071270578162e-02,7.651626318693161011e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,1.220737497596179610e-01,7.596257223802455050e-02,-8.954933236042655897e-02,-6.451031673772660291e-01,-1.516382330170302994e+00,-2.316196391877590521e+00,-2.399340831035492450e+00,-1.707605942353314310e+00,-7.372266836062656425e-01,-3.217014407556432198e-01,2.420488644464344474e-01,3.762815185621672387e-01,5.326014926437945274e-01,2.183720884917705607e-01,1.980568863195823759e-01,7.651626318693161011e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,9.110855907201767523e-02,1.068867196493289151e-01,-2.172929452038279141e-01,-7.635393832828483163e-01,-1.648592463833298272e+00,-2.313900652681203596e+00,-2.358508861974319970e+00,-1.782261545258555957e+00,-1.091944443368736639e+00,-3.669865452994903188e-01,-1.246983157836045741e-01,-3.215715928989310024e-02,1.870305805887097911e-02,5.916335458885514376e-01,5.356696557363166411e-01,4.017811055276908072e-01,7.651626318693161011e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,9.025018872583613627e-02,1.234925870363618866e-01,-8.890098458996004149e-02,-8.205675540163237525e-01,-1.752156428160036805e+00,-2.445140961637976673e+00,-2.117655782825222488e+00,-1.459622619987703152e+00,-9.584944190895734462e-01,-6.366415524453507002e-01,-1.049749136372818137e-01,2.693321201402474330e-01,-2.935472366308758962e-01,-4.990509006760869282e-01,4.951923734855417925e-01,9.262213465739408402e-01,5.952393409996933338e-01,7.887299194493714583e-02,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,8.738895423856435363e-02,1.061818108546967593e-01,-1.681866926305436438e-02,-6.205674254718949179e-01,-1.703901964155774662e+00,-2.558967929614671455e+00,-2.185692086819486235e+00,-1.007645355884497329e+00,-2.335782950123151402e-01,-1.588184700292701312e-01,-1.738216808905788668e-01,3.290967275552890703e-01,5.484461538785813106e-01,-5.845939889842388659e-01,-9.009962256778687451e-01,2.267817385494710625e-01,1.198707654221238927e+00,7.685530983203767708e-01,1.275460460570220778e-01,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,7.851912732802185380e-02,1.210633904618375334e-01,4.994628110937066046e-03,-4.449787892401217970e-01,-1.588596599560012201e+00,-2.447486828888456145e+00,-2.300685238677497413e+00,-1.015319877074045474e+00,3.163566967910703687e-01,7.733976536704338933e-01,3.229432108501591459e-01,1.522348538771566284e-01,6.988598897907080110e-01,7.436605927990930232e-01,-8.062445504700435084e-01,-1.387922482586958939e+00,-4.250707786311119785e-01,1.047004461065665026e+00,8.423122892338854584e-01,2.962148362843721738e-01,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,9.206885486549022668e-02,8.822902987400692287e-02,-3.564435595390843536e-01,-1.263512105976834166e+00,-2.315315595039111773e+00,-2.155161213830989464e+00,-1.040814262307157678e+00,2.882134460387569819e-01,1.127810806211303030e+00,1.028094829005353539e+00,3.882033457358678441e-01,3.157790089062615380e-01,6.692682669151063246e-01,3.874022095080684180e-01,-1.229914944107626029e+00,-1.877891261685712854e+00,-1.059254988545880849e+00,9.097416771648851874e-01,9.822141651429382447e-01,5.406669574954053870e-01,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,7.651626318693161011e-02,1.245400884133927993e-01,-1.060821586671997496e-01,-9.934801732500393445e-01,-2.173209146045002704e+00,-2.230010822992406716e+00,-8.489140046029990394e-01,5.067367029613725204e-01,1.178664680102876616e+00,1.130222125219948026e+00,7.773947987778513369e-01,3.923450837240499700e-01,2.133895094780360879e-01,3.040842564959151950e-01,-1.334189566473166777e-01,-1.671710683668361064e+00,-2.174342295191451946e+00,-1.381997029527145315e+00,8.850188726778414061e-01,1.246924044232011752e+00,7.863457237534664523e-01,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,9.826164529019711102e-02,7.841568834641399199e-02,-5.320514956087458724e-01,-1.791019966380269057e+00,-2.496610708008794699e+00,-1.265495499785916689e+00,5.430568836045031045e-01,1.403163278351227339e+00,1.072282359500726034e+00,7.000104523464746320e-01,4.680049405670633766e-01,2.139623329043388311e-01,7.651626318693161011e-02,7.651626318693161011e-02,-3.036129705315712135e-01,-1.708706055362435139e+00,-2.321652193601225100e+00,-1.476069877793391827e+00,9.293632642566864721e-01,1.430017666168072354e+00,9.626817335246825591e-01,7.651626318693161011e-02
7.651626318693161011e-02,7.651626318693161011e-02,9.262392599793041470e-02,-1.009994800184287056e-01,-1.200786856459636454e+00,-2.370221037928964769e+00,-2.110078149891513100e+00,4.618673464831177938e-02,1.599503494835659678e+00,1.358769415505230560e+00,5.142912976005498127e-01,1.959454705025635568e-01,1.289158828410447710e-01,1.106424074839143235e-01,7.851912732802185380e-02,1.128664973319745551e-01,-3.489567963954280927e-01,-1.750771886782318987e+00,-2.430753273191843533e+00,-1.371507206906144472e+00,1.051494338973333775e+00,1.558781590027843889e+00,9.526681589583555487e-01,7.651626318693161011e-02
