-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-2.993840724229812622e-02,-1.227900138234390773e-02,2.887168994136886380e-03,-2.571197336210924445e-03,3.418357261255673685e-03,3.244615227130114021e-02,3.168943164979709515e-02,-2.545863141616186431e-03,-2.962988366683324409e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.038074777406804539e-02,2.142428101277818464e-02,7.556620150366250011e-02,1.408237366480570019e-01,2.145279782148552528e-01,2.795168658901078795e-01,2.172013356916460136e-01,1.136000419583390875e-01,5.920831601993710447e-02,-4.391661300963044245e-03,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-2.949606671052820706e-02,1.870314480335104335e-02,1.065669067057908592e-01,1.494123561928669963e-01,3.249765840377294435e-01,5.182974588491168211e-01,5.362414926582690367e-01,3.670442065625798556e-01,2.244031886478849436e-01,1.002250044004005525e-01,-2.476484809143870286e-02,-2.733172401785850456e-02,-3.651879876852035661e-02,-3.745819628238677979e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.598372784315371359e-02,-2.827116080066736925e-02,2.060728588817166418e-02,1.035343112460538340e-01,1.390236986107101780e-01,2.887611844814290674e-01,3.933733020562167337e-01,4.966823944639341404e-01,6.233829458408495228e-01,6.161371693015098572e-01,4.299248199252520553e-01,2.243994651691002540e-01,-2.111671775871632253e-02,2.470104137764257690e-02,-1.884187351839215069e-02,-3.745819628238677979e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-9.079841276009879836e-03,3.149188307716566104e-02,1.003367147536254333e-01,1.662539153633749156e-01,2.711470557413264704e-01,2.733338326800102136e-01,3.555904589739500299e-01,3.772824001297646612e-01,6.791140957936351308e-01,8.015122924219159062e-01,7.282262374446089037e-01,4.782347938301516610e-01,1.871134849082605744e-01,5.200615786746436153e-02,-2.341908740938878491e-02,-3.745819628238677979e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-2.993840724229812622e-02,6.964352096558784622e-02,1.178327571381540817e-01,1.854523444511726737e-01,3.056991410459957148e-01,2.272215306028431692e-01,3.258464137640070257e-01,4.674286892089772882e-01,4.925968194051700833e-01,5.443513305382986500e-01,7.111292688869962353e-01,8.051713029178334535e-01,6.725045718106570369e-01,3.756184006438536005e-01,7.671180190701110124e-02,-6.886363870957318278e-02,-3.745819628238677979e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.038074777406804539e-02,2.142428101277818464e-02,9.891774815087225892e-02,1.607156631116773426e-01,2.639934817876885553e-01,2.586696140029851043e-01,2.240085540741098002e-01,4.011190649706358191e-01,4.498743225473399443e-01,5.013978768067031133e-01,5.341892199700368771e-01,4.502342480216540155e-01,4.682532666725854886e-01,6.138168076528053296e-01,5.555280741596340111e-01,2.165999801573800232e-01,-3.291102111631748206e-02,-2.962988366683324409e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.185521621330111852e-02,9.017080725992429602e-03,1.052004965935267600e-01,1.026407188644596347e-01,1.587787140745158809e-01,2.296173850549202977e-01,2.584539538870255226e-01,3.298710053604022585e-01,3.061994283807043526e-01,2.570272548598987461e-01,4.132112385157276635e-01,4.482742991882796013e-01,1.494941745391663579e-01,1.806111405000967451e-01,5.470279509822528752e-01,7.959363627886657522e-01,3.801331568217160561e-01,4.314593850981957024e-02,-1.566443146736014314e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.642606837492363275e-02,5.534673226522464351e-03,7.520162203878749674e-02,1.192876922222329272e-01,1.140616311673440242e-01,8.160652684814795332e-02,2.849926662138280165e-01,3.234800522599150518e-01,3.324387629607727934e-01,1.974078619523960132e-01,9.295927594397540572e-03,2.297668010142503991e-01,3.473518001390437648e-01,1.473291576858244689e-01,1.144372418595880347e-01,4.988620741621537791e-01,8.374290129717658626e-01,5.000887163786911227e-01,1.078941378669411588e-01,-3.901424616867421591e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-2.601256256594377397e-02,7.703912911169669142e-02,1.137061701539684999e-01,1.095104444041555825e-01,5.369115062788416826e-02,1.652127790538704122e-01,2.502690602240024709e-01,2.840051193447673539e-01,3.722263467078115728e-01,1.042142014147020013e-01,-7.641162160857051244e-02,1.210058464723474669e-01,2.303204932925748127e-01,1.159413984520178409e-01,-8.265335418137852164e-02,3.554145195612720687e-01,8.423795187590169542e-01,5.813456111605843635e-01,2.143563837689511642e-01,-7.168000637024056487e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,1.612102794734870947e-02,1.014624549550753041e-01,9.339144820822217752e-02,1.672031321362163481e-04,1.494050243905946374e-01,1.991533445742200426e-01,2.018513561902093023e-01,3.144214984686934389e-01,3.406890462426577781e-01,1.076217258385583353e-01,-1.622759385728369391e-02,4.891315140560562047e-02,4.762037631635571144e-02,-3.418672176114484484e-02,-2.249335128156577102e-01,2.164129065167086363e-01,7.901980819217131469e-01,7.042473015393697633e-01,3.109349378768135330e-01,-4.283059698109532853e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-2.625223614421545379e-02,8.283346401271865500e-02,6.336116326205870619e-02,-2.614921031921513261e-03,8.152921799497277189e-02,2.984488316610747205e-01,3.427794461887256894e-01,1.965888326220652516e-01,2.432552235237523397e-01,1.908890676995118052e-01,6.097855369249979840e-02,-1.295648731437384210e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-6.887302614164117487e-02,-2.329665055461958290e-01,1.491675879514100800e-01,7.222619038294343374e-01,7.798090006936999607e-01,3.700992262246561859e-01,-1.903187204517569134e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,8.093133247366136873e-03,8.480764971498180871e-02,2.820975986473700514e-02,-9.014458495612238942e-02,2.772628832316281766e-01,5.168432392399100461e-01,4.484662101549261592e-01,1.542477240311164732e-01,5.857481193893096516e-02,-2.634960792812640618e-04,-1.972450159636198602e-02,-3.169818485484404008e-02,-3.642606837492363275e-02,-1.731471496031564833e-02,-6.558223913843724828e-02,-2.474732379118601833e-01,1.205953496709173955e-01,7.265553728768640029e-01,7.667131988733421055e-01,3.258893914959010152e-01,-3.065047277247205659e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,7.888216423053366622e-03,5.609696487001344933e-02,-8.462233307460952092e-02,-7.529566093694945589e-03,4.711275363669676919e-01,6.453125935997447993e-01,2.884049762259511818e-01,5.046033046993556037e-02,-2.449817057041561025e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.642606837492363275e-02,-1.486333872319436575e-02,6.260779604461848280e-02,-6.505761861655059985e-02,-2.160985281362253485e-01,1.614309196963029658e-01,6.880664877520472622e-01,6.489183723634364132e-01,2.252606298555345776e-01,-3.278111257389478006e-03,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-8.898032902210369077e-03,-5.355948427436399428e-02,-1.521401169326375147e-01,1.411448446924195854e-01,6.452343813125409611e-01,5.965407312938980633e-01,1.419792689529119911e-01,2.113650999232834227e-02,-3.745819628238677979e-02,-3.745819628238677979e-02,-3.038074777406804539e-02,-8.455224159885855323e-03,5.974384469582753876e-02,1.081836242667016112e-01,1.929601910067542392e-02,-1.035849051294373963e-01,2.613878438943157412e-01,4.876799535955868015e-01,4.702279846603965030e-01,1.561428398039995669e-01,3.653225629937414953e-02,-3.745819628238677979e-02
-3.745819628238677979e-02,-3.745819628238677979e-02,-4.418898025418029063e-02,-1.174533339765142237e-01,-1.549757930870149791e-01,2.728562810622594537e-01,7.167170622550390613e-01,4.955827273720618820e-01,7.714466649819821942e-02,-7.970226745979459154e-03,-3.745819628238677979e-02,-2.064925607512978906e-02,2.236640916443338734e-02,7.482233166548551972e-02,1.328001575361864306e-01,1.867898474356123051e-01,7.449310180895472866e-02,3.212190978229052807e-02,1.795710185433135320e-01,3.547232083976268324e-01,2.942133636012965181e-01,1.127710165346370308e-01,-3.917418157353115549e-03,-3.745819628238677979e-02
