3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,1.828155987896025458e-02,7.805155933396343282e-02,1.690276841386495199e-01,1.979635458722637520e-01,1.062897679112924654e-01,1.035373351061899191e-02,-2.386059016811058892e-02,-1.150940990568522296e-02,1.579564128655428640e-04,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,1.743384798276512160e-02,1.206980292986640085e-01,3.260999623749989418e-01,4.958871114916880152e-01,5.833656352515533827e-01,4.996640798352732227e-01,2.678235211783983605e-01,-1.130137549548903067e-02,-5.457487705382791515e-02,-2.554217140993797139e-02,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,1.912927177515538063e-02,1.197344949715496709e-01,3.475442673052277498e-01,5.633275493897278441e-01,6.834236520890366595e-01,7.772828151435390298e-01,7.623652230217760062e-01,6.065036563549702775e-01,1.939474589255291426e-01,-7.834021762634318584e-03,-8.097331651084709037e-02,-7.906873956980073337e-04,3.424957495949724172e-03,3.870457643643021584e-03,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,6.696163964293459087e-03,2.656045462479632302e-02,1.254056420825495066e-01,3.457344515641749272e-01,5.184367440339615607e-01,5.992111761917305879e-01,5.574252376488100236e-01,6.052743449907603823e-01,7.181572084799041633e-01,8.359739119031777133e-01,4.842273984980934864e-01,1.888344548998729389e-01,-1.132022519915492631e-01,-3.533157848789558048e-02,-6.605890145817515727e-03,3.870457643643021584e-03,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,5.425184669940932847e-02,2.030273007986811429e-01,3.753656968246122938e-01,5.201647313631267977e-01,4.867019009986418010e-01,3.286853141407024559e-01,2.275892039724424776e-01,2.717895657216728433e-01,4.404144256667910096e-01,8.883341638809616470e-01,8.558368387641204222e-01,5.510273765224744658e-01,-3.416883396441300347e-02,-5.455815398462993127e-02,-3.812006265746758354e-02,3.870457643643021584e-03,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,1.828155987896025458e-02,1.699647580282580006e-01,4.601319705802655036e-01,5.951746133475691591e-01,5.357795677887385866e-01,1.659188340609784595e-01,7.337705230285587743e-02,3.809028326734609227e-01,3.489810331952850064e-01,7.965827768431144040e-02,5.450374706730467533e-01,9.608361411501890048e-01,7.641697574406863813e-01,1.206438034855048108e-01,-1.817941878301402442e-02,-6.548440050352000164e-02,3.870457643643021584e-03,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,1.743384798276512160e-02,1.206980292986640085e-01,3.404064041863688606e-01,5.544690828834313301e-01,4.929860494063035836e-01,1.981200275130059474e-01,-1.287524882019222272e-01,7.514949593893882618e-02,2.757185832177306839e-01,2.819881177151247198e-01,2.251426474848658432e-02,1.586991905499541833e-01,6.429083619778062086e-01,8.572189449241349735e-01,3.687334942631423917e-01,8.122728245478931519e-03,-1.189441095608487486e-01,1.579564128655428640e-04,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,1.460814166211468236e-02,9.303790129191588654e-02,3.112081964217199292e-01,4.453103312008156456e-01,4.151470562826622968e-01,1.709762821056167725e-01,-6.172094098200983647e-02,-1.890875823649705023e-01,-1.581466223633682944e-01,-9.196502607881870683e-02,1.368406578679295382e-01,2.475542245231862615e-02,-2.606035561812128365e-01,1.885272047701566089e-01,8.722071101213348943e-01,7.692620119837788595e-01,1.328464145014318087e-01,-1.626619894431867441e-01,-2.019616963761840245e-02,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,5.848452068098327836e-03,7.460809040212017240e-02,2.770659039773996635e-01,4.569143676135104526e-01,2.935345866288259775e-01,-1.052163753101567345e-01,-7.791780072410475766e-02,2.400798866543552013e-02,-1.181833655829084839e-01,-2.872311571037725608e-01,-4.233507272239555586e-01,-1.132555725199042712e-01,1.278741344225172993e-01,-2.310589071883655810e-01,6.843053192977661958e-02,7.759109310805797355e-01,9.883978651635638712e-01,2.599955578435066417e-01,-1.223828279951988951e-01,-5.594282490018682996e-02,3.870457643643021584e-03
3.870457643643021584e-03,3.870457643643021584e-03,3.870457643643021584e-03,2.300264689176544086e-02,1.873901974619822663e-01,4.563048299977227051e-01,3.993960985923002971e-01,-1.634833316738701359e-02,-3.462763869587113241e-01,-1.599784910934520243e-01,-1.258819063157571791e-02,1.008675526343651430e-01,-1.785963336635818799e-01,-4.659534277001797231e-01,-3.998438616684985014e-02,2.141093186586729702e-01,-2.174817583587604908e-01,-4.321653130099038786e-02,6.264494767960380184e-01,1.082182148225861340e+00,3.335077632291644223e-01,-4.537566692897065240e-02,-9.377815430600414115e-02,3.870457643643021584e-03
