0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769514196534075046e-01,1.548984374522286434e-01,-3.107905821436468541e-01,-2.577496343493169695e-01,-1.306755561381578445e-02,-1.306755561381578445e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.037593941368601946e-01,5.888696129050325911e-01,1.473974096982544335e-02,-5.335083574300297782e-01,-6.188736046609633057e-01,-1.179130060525209328e-01,-1.306755561381578445e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000454835520655561e-02,6.602180523213511121e-01,5.819353743438042681e-01,3.934346611922556747e-01,4.558924583802638764e-01,2.543432175201779666e-01,-4.207040573824676333e-01,-4.622569301658694396e-01,-1.306755561381578445e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.121726606589029673e-01,8.080987501560766839e-01,0.000000000000000000e+00,3.513893575948554560e-01,3.193371014717473200e-01,6.494310068824857840e-01,4.658633145174426726e-01,-6.059660540309314003e-01,-1.306755561381578445e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.149350876792097242e-01,8.111605327393786036e-01,0.000000000000000000e+00,9.366591993614342693e-02,2.360341497352255458e-01,3.213703777085803459e-01,8.428552976060732504e-01,7.840818000244610397e-01,-7.478997029963306842e-01,-1.306755561381578445e-02
0.000000000000000000e+00,7.438515113922311572e-02,8.795994606782114866e-01,3.375829181978570043e-02,0.000000000000000000e+00,1.924604323757104496e-01,3.915175550854674280e-03,-1.306755561381578445e-02,7.543390955191615621e-01,8.444685032353257403e-01,-6.858478985598434052e-01,-1.306755561381578445e-02
-1.306755561381578445e-02,3.697467331975406446e-01,8.782856062931174712e-01,-3.920568861597442112e-01,-1.068060368116871967e-01,-1.306755561381578445e-02,-1.498782694266707211e-02,3.085556902794860112e-02,9.472396746423898950e-01,1.837048443210626270e-01,-4.719901111390094606e-01,-1.306755561381578445e-02
-1.306755561381578445e-02,4.859388095052802892e-01,8.181553005902255649e-01,-5.233228138025951548e-01,1.186612209341689900e-02,-4.434054582653677162e-02,1.605049638077616359e-01,6.894934430061017139e-01,-2.889536861621314068e-02,-1.478777663983683599e-01,-9.941834333243165789e-04,-1.306755561381578445e-02
-1.306755561381578445e-02,4.904811221667948473e-01,8.541302711195561947e-01,-4.247486407086185078e-01,-3.455340965632718031e-02,4.247528876488406713e-01,3.499599732641203165e-01,-2.265196943865614709e-01,-1.529570715015698967e-01,1.612297104160283212e-01,5.681289429319839185e-03,-1.306755561381578445e-02
-1.306755561381578445e-02,4.531684828739540039e-01,9.394712995504390651e-01,3.207295071801019026e-01,5.933370135322850458e-03,-1.935141535307504934e-01,-2.650476952113653972e-01,1.183597857473240589e-01,8.626517869176013320e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,1.593787258125695661e-01,6.960851712766396027e-01,7.558187026359304284e-01,2.874589134207996555e-01,2.237793129131507852e-01,2.220060471259856782e-01,8.963794169545757917e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02
-1.306755561381578445e-02,-9.715745371638561528e-04,1.377289697126138357e-01,3.701900092519673779e-01,3.657633997755599942e-01,1.356764196363442199e-01,-3.297030732181726112e-03,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02,-1.306755561381578445e-02
