0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.990615604810563877e-03,1.385930329278184381e-01,6.996499999864574937e-02,-4.818864451520436798e-02,-2.023466164246201515e-03,-2.023466164246201515e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948034637269800973e-01,8.776771248418692162e-01,7.886241066844804637e-01,-2.066936354043291679e-02,-1.140935867504381251e-01,-2.760377663516384861e-02,-2.023466164246201515e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869217857654552950e-01,1.073506640548836044e+00,1.036495611554596241e+00,2.861596701128005793e-01,-1.635542020119507278e-01,-3.594862890402402145e-01,-6.221195294193047204e-02,-2.023466164246201515e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527595252099940071e-01,1.201992284299294056e+00,7.874286743474431249e-01,2.606229439167781492e-01,-1.732789370240461480e-01,1.901014511829570430e-01,-3.545255440150332782e-01,-3.774852319447068449e-01,-2.023466164246201515e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.788025593439883654e-02,1.137417131539105508e+00,8.255242269750975304e-01,0.000000000000000000e+00,-2.830429300656724378e-01,-4.319517767887707804e-01,4.375605549891570245e-01,3.856747085895096960e-01,-5.126717594132631506e-01,-2.023466164246201515e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.297765407501263013e-01,8.284491396134755492e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.268034235802570353e-01,-2.023466164246201515e-03,8.125181630701191482e-01,7.165294035146123619e-01,-7.878388528100344068e-01,-2.023466164246201515e-03
-2.023466164246201515e-03,1.757975729081926175e-01,1.315383562614556912e+00,-3.888515727402751532e-01,-5.601617128378254540e-01,-2.023466164246201515e-03,-4.047761944250440405e-03,-1.265595844262005776e-01,1.006637343611823665e+00,5.037005348578460495e-01,-8.157970980969350139e-01,-2.023466164246201515e-03
-2.023466164246201515e-03,3.806870220932086490e-01,9.724251489693700456e-01,-8.867813155812886983e-01,-1.564828151280023838e-01,-3.499056886717238912e-02,-1.063325747400157145e-01,4.811669089201399130e-01,1.049298420669876108e+00,-2.342223901548149134e-01,-6.209484471400797956e-01,-2.023466164246201515e-03
-2.023466164246201515e-03,3.903731798725751378e-01,8.009206339726041568e-01,-7.777660975588815973e-01,-9.032678844352419467e-02,1.489315738289744284e-01,7.143722182112361985e-01,9.150487335517490939e-01,-1.414325768666744032e-01,-6.690099820485521098e-01,-8.463037864158989843e-02,-2.023466164246201515e-03
-2.023466164246201515e-03,4.480414807075159267e-01,9.935671507992652751e-01,-6.770429656402597585e-02,6.242457698564976010e-01,9.854145069122680622e-01,5.870856845212699682e-01,-4.744715047881519210e-01,-6.053375807161643918e-01,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,2.570291415742580465e-01,7.583851108080981174e-01,3.054271556007876476e-01,6.993716909623184930e-02,-3.667296967551331721e-01,-7.333589082538133352e-01,-3.388109496694204359e-01,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03
-2.023466164246201515e-03,5.588984870187500148e-03,1.571378754351434037e-01,4.880404656515550943e-02,-4.631473886314780297e-01,-4.227868369095684753e-01,-4.507213886370699946e-02,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03,-2.023466164246201515e-03
