1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,4.209406939207339104e-01,6.127108833661266685e-01,-1.273469893020741761e+00,-1.231819009167306689e+00,-2.971090696605981352e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.201344567771051447e-01,4.270697352348589160e-01,4.212949040802378975e-01,-2.433495692989112946e+00,-1.724043989336739191e+00,-6.231673285072923951e-01,-5.662825046216739544e-01,-1.019384116518731453e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,5.111089690752765868e-01,1.240516822127735175e-01,0.000000000000000000e+00,-1.265433993632448795e+00,-4.562745896113269417e-01,1.670384841916312813e-01,-7.611827734930841638e-01,-3.333046243471249337e-03,1.110912114381790161e-01
1.110912114381790161e-01,1.110912114381790161e-01,3.410990796837152228e-01,3.632268024754582436e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.993676511315156885e-01,6.967406261949709023e-01,1.259745552157070403e+00,-3.100094715754188601e-01,-2.662672300841295026e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.680418268722646546e-01,6.678000220828050892e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.615632251197216762e+00,9.650215989818760054e-01,8.982150901035935719e-01,3.520340063189175139e-01,-1.131757441718204138e+00,-3.157534744809656346e-01,1.110912114381790161e-01
1.110912114381790161e-01,5.696283980309232442e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.531325283295967843e+00,6.777142510110256701e-01,2.015215940919576898e-01,1.110912114381790161e-01,1.412385343482674971e-02,-1.222694436066290802e+00,1.624661965405239661e-01,1.110912114381790161e-01
1.110912114381790161e-01,3.063613612022177968e-01,-1.498689553521427520e+00,9.012184300843412155e-02,6.955889648958748506e-01,1.110912114381790161e-01,1.174214831754273047e-01,5.938604252887706991e-01,-8.133918275654899999e-01,-1.467092286634678944e+00,1.199824955533532300e+00,1.110912114381790161e-01
1.110912114381790161e-01,1.883637685474811585e-01,-8.771165570499848130e-01,3.871764346080668884e-01,2.185636773413302814e-01,2.141842083019368792e-01,7.581071097495071243e-01,-1.144150027508537004e+00,-2.550712760316901750e+00,1.566447767177049144e+00,7.304610935496348434e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.897524400869858852e-01,-4.252233223295678322e-01,6.921841233383796421e-04,-2.614871772773124659e-01,-7.606172634142576161e-01,-2.510507214648247665e+00,-2.021341798965837544e+00,1.482919204834045157e+00,7.625878450332902458e-01,1.623859344159855611e-01,1.110912114381790161e-01
1.110912114381790161e-01,-1.358695339119317391e-01,-3.525999859778903844e-01,-1.282738372665266913e-01,-2.048385413947935607e+00,-2.456567516638075155e+00,1.267079748213291723e-01,1.664638674434493648e+00,6.817464228354248590e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,-6.725952140439084292e-02,6.500243597901336767e-02,3.712232049700677217e-01,9.251226614265902759e-01,1.785282898533578022e+00,1.262606860200564007e+00,3.763787194209940457e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01
1.110912114381790161e-01,1.057441200257516339e-01,1.743730408303877932e-01,6.329278495966219609e-01,8.813641469998686473e-01,4.646110268784504060e-01,1.378222642575993306e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01,1.110912114381790161e-01
