2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.032351880973460589e-01,5.165705108029001735e-01,4.914345632654195106e-01,3.385931682937286247e-02,2.248692112226112136e-02,2.494383603334426880e-02,2.494383603334426880e-02
2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,3.033603917734295496e-02,2.016276234359133390e-01,5.500300483960731679e-01,8.237079960385375044e-01,1.099220531724174332e+00,9.523935263519922589e-01,2.090204057484572886e-01,2.503853932607407601e-02,2.494383603334426880e-02
2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.671126096856359933e-01,6.151710904112048794e-01,4.845089384738138216e-01,3.350133166118872685e-01,-2.354413803598353061e-01,5.370411935326296904e-01,6.479796867582527931e-01,1.231661335400798946e-01,2.494383603334426880e-02
2.494383603334426880e-02,2.494383603334426880e-02,1.577664825553987682e-01,5.021254485509558663e-01,3.653724233090292484e-01,0.000000000000000000e+00,-5.256688082115906768e-01,-3.547650063408120946e-01,5.138934730214299307e-02,2.494998796578204447e-01,1.636021559679076975e-01,2.494383603334426880e-02
2.494383603334426880e-02,5.962883388879252483e-02,5.232613925036846414e-01,1.523875781937557017e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.872998925909749035e-01,-5.236651976460443558e-01,-3.623290624487762734e-02,3.383928077229225728e-01,4.067824462538257024e-01,2.494383603334426880e-02
2.494383603334426880e-02,2.964790085074948678e-01,2.908429778235800400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514320772013389771e-02,2.494383603334426880e-02,-1.482048163226057369e-04,2.011842074639649813e-02,2.739607854974547285e-01,2.494383603334426880e-02
2.494383603334426880e-02,2.891659720271241296e-01,-2.825976287325208947e-02,-2.342377331212856101e-02,7.815918568065208238e-02,2.494383603334426880e-02,2.871837823414334981e-02,2.991144261158564799e-01,-1.426508125136881078e-01,-2.351407080450477194e-01,1.658541314276482936e-01,2.494383603334426880e-02
2.494383603334426880e-02,4.267877223444738188e-04,-1.793965889177486228e-01,8.657347016429127462e-02,2.522533081435397728e-02,8.641495187492931329e-02,3.816824792500804753e-01,3.816113374762091226e-01,-1.336535364900734713e-01,-2.344110814178838043e-01,-2.180824777312286022e-02,2.494383603334426880e-02
2.494383603334426880e-02,-1.424280933889693346e-02,2.867089773363926675e-01,5.694187787187962035e-01,4.096002325342566475e-01,5.767921513567367819e-01,5.324547614683123875e-01,1.526190644020543608e-01,-3.715812629812361156e-01,-2.021979288608931336e-01,2.514241410341734595e-02,2.494383603334426880e-02
2.494383603334426880e-02,-2.472450701629415049e-01,1.727038453680043717e-01,1.125270856509907214e+00,1.088297788115839104e+00,5.801861498596184719e-01,-1.717753763474961504e-01,-4.267552734695046479e-01,-1.082043062381939369e-01,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02
2.494383603334426880e-02,-3.614232865910904091e-01,-9.869243308901789469e-01,-7.478222202427465826e-01,-4.648692607633112539e-01,-6.730114412596723827e-01,-4.749888964097800925e-01,-6.864755725141102882e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02
2.494383603334426880e-02,4.165233204177783144e-03,-3.353305664424802712e-01,-7.598328873540238781e-01,-5.589798192447965608e-01,-1.101698124790381761e-01,2.504732037972038153e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02,2.494383603334426880e-02
